a	b
48442.0	16529
48447.0	16530
48448.0	16531
48450.0	16532
48452.0	16533
48454.0	16534
48455.0	16535
48460.0	16536
48467.0	16537
48468.0	16538
48471.0	16539
48477.0	16540
48479.0	16541
48481.0	16542
48482.0	16543
48491.0	16544
48492.0	16545
48498.0	16546
48499.0	16547
48502.0	16548
48513.0	16549
48515.0	16550
48524.0	16551
48532.0	16552
48537.0	16553
48538.0	16554
48540.0	16555
48543.0	16556
48548.0	16557
48549.0	16558
48553.0	16559
48554.0	16560
48555.0	16561
48556.0	16562
48557.0	16563
48560.0	16564
48566.0	16565
48570.0	16566
48574.0	16567
48575.0	16568
48578.0	16569
48582.0	16570
48592.0	16571
48602.0	16572
48604.0	16573
48607.0	16574
48623.0	16575
48628.0	16576
48633.0	16577
48634.0	16578
48638.0	16579
48651.0	16580
48658.0	16581
48660.0	16582
48673.0	16583
48674.0	16584
48675.0	16585
48679.0	16586
48683.0	16587
48685.0	16588
48688.0	16589
48692.0	16590
48694.0	16591
48702.0	16592
48708.0	16593
48709.0	16594
48717.0	16595
48721.0	16596
48728.0	16597
48730.0	16598
48732.0	16599
48733.0	16600
48734.0	16601
48738.0	16602
48747.0	16603
48762.0	16604
48763.0	16605
48772.0	16606
48774.0	16607
48777.0	16608
48778.0	16609
48780.0	16610
48782.0	16611
48786.0	16612
48787.0	16613
48796.0	16614
48798.0	16615
48801.0	16616
48805.0	16617
48807.0	16618
48814.0	16619
48819.0	16620
48825.0	16621
48827.0	16622
48830.0	16623
48834.0	16624
48838.0	16625
48845.0	16626
48862.0	16627
48863.0	16628
48871.0	16629
48872.0	16630
48878.0	16631
48884.0	16632
48886.0	16633
48887.0	16634
48890.0	16635
48894.0	16636
48895.0	16637
48896.0	16638
48900.0	16639
48908.0	16640
48912.0	16641
48926.0	16642
48927.0	16643
48928.0	16644
48933.0	16645
48944.0	16646
48950.0	16647
48959.0	16648
48960.0	16649
48961.0	16650
48962.0	16651
48963.0	16652
48964.0	16653
48970.0	16654
48980.0	16655
48984.0	16656
48994.0	16657
49004.0	16658
49005.0	16659
49006.0	16660
49013.0	16661
49018.0	16662
49019.0	16663
49021.0	16664
49023.0	16665
49042.0	16666
49045.0	16667
49053.0	16668
49057.0	16669
49058.0	16670
49063.0	16671
49066.0	16672
49067.0	16673
49068.0	16674
49069.0	16675
49072.0	16676
49076.0	16677
49077.0	16678
49083.0	16679
49090.0	16680
49091.0	16681
49092.0	16682
49098.0	16683
49107.0	16684
49122.0	16685
49123.0	16686
49128.0	16687
49132.0	16688
49133.0	16689
49139.0	16690
49141.0	16691
49142.0	16692
49144.0	16693
49159.0	16694
49160.0	16695
49161.0	16696
49164.0	16697
49178.0	16698
49181.0	16699
49184.0	16700
49185.0	16701
49187.0	16702
49189.0	16703
49195.0	16704
49197.0	16705
49199.0	16706
49221.0	16707
49225.0	16708
49226.0	16709
49227.0	16710
49228.0	16711
49230.0	16712
49233.0	16713
49240.0	16714
49244.0	16715
49245.0	16716
49247.0	16717
49249.0	16718
49251.0	16719
49252.0	16720
49254.0	16721
49258.0	16722
49272.0	16723
49278.0	16724
49280.0	16725
49281.0	16726
49282.0	16727
49289.0	16728
49291.0	16729
49292.0	16730
49296.0	16731
49300.0	16732
49304.0	16733
49305.0	16734
49310.0	16735
49330.0	16736
49341.0	16737
49343.0	16738
49349.0	16739
49352.0	16740
49360.0	16741
49366.0	16742
49373.0	16743
49378.0	16744
49390.0	16745
49391.0	16746
49397.0	16747
49400.0	16748
49401.0	16749
49409.0	16750
49424.0	16751
49426.0	16752
49434.0	16753
49436.0	16754
49438.0	16755
49441.0	16756
49442.0	16757
49444.0	16758
49446.0	16759
49450.0	16760
49452.0	16761
49453.0	16762
49458.0	16763
49461.0	16764
49468.0	16765
49470.0	16766
49471.0	16767
49483.0	16768
49485.0	16769
49487.0	16770
49491.0	16771
49495.0	16772
49499.0	16773
49508.0	16774
49511.0	16775
49512.0	16776
49514.0	16777
49517.0	16778
49521.0	16779
49537.0	16780
49546.0	16781
49548.0	16782
49551.0	16783
49555.0	16784
49561.0	16785
49564.0	16786
49570.0	16787
49572.0	16788
49574.0	16789
49580.0	16790
49585.0	16791
49593.0	16792
49616.0	16793
49618.0	16794
49627.0	16795
49630.0	16796
49631.0	16797
49636.0	16798
49638.0	16799
49656.0	16800
49660.0	16801
49674.0	16802
49678.0	16803
49692.0	16804
49705.0	16805
49716.0	16806
49724.0	16807
49758.0	16808
49761.0	16809
49763.0	16810
49764.0	16811
49769.0	16812
49770.0	16813
49789.0	16814
49790.0	16815
49794.0	16816
49805.0	16817
49808.0	16818
49813.0	16819
49828.0	16820
49837.0	16821
49838.0	16822
49841.0	16823
49850.0	16824
49856.0	16825
49863.0	16826
49866.0	16827
49871.0	16828
49872.0	16829
49875.0	16830
49880.0	16831
49883.0	16832
49884.0	16833
49889.0	16834
49892.0	16835
49895.0	16836
49896.0	16837
49897.0	16838
49906.0	16839
49913.0	16840
49914.0	16841
49916.0	16842
49917.0	16843
49932.0	16844
49939.0	16845
49941.0	16846
49947.0	16847
49949.0	16848
49953.0	16849
49956.0	16850
49958.0	16851
49959.0	16852
49968.0	16853
49971.0	16854
49980.0	16855
49983.0	16856
49996.0	16857
50001.0	16858
50003.0	16859
50010.0	16860
50020.0	16861
50021.0	16862
50025.0	16863
50027.0	16864
50036.0	16865
50061.0	16866
50072.0	16867
50074.0	16868
50075.0	16869
50078.0	16870
50085.0	16871
50090.0	16872
50104.0	16873
50107.0	16874
50114.0	16875
50115.0	16876
50119.0	16877
50122.0	16878
50123.0	16879
50127.0	16880
50142.0	16881
50156.0	16882
50158.0	16883
50160.0	16884
50163.0	16885
50167.0	16886
50171.0	16887
50173.0	16888
50177.0	16889
50180.0	16890
50185.0	16891
50188.0	16892
50192.0	16893
50193.0	16894
50194.0	16895
50199.0	16896
50200.0	16897
50202.0	16898
50208.0	16899
50212.0	16900
50214.0	16901
50221.0	16902
50224.0	16903
50228.0	16904
50234.0	16905
50237.0	16906
50251.0	16907
50255.0	16908
50257.0	16909
50258.0	16910
50264.0	16911
50266.0	16912
50267.0	16913
50268.0	16914
50269.0	16915
50271.0	16916
50276.0	16917
50277.0	16918
50279.0	16919
50287.0	16920
50289.0	16921
50295.0	16922
50299.0	16923
50302.0	16924
50310.0	16925
50315.0	16926
50329.0	16927
50331.0	16928
50332.0	16929
50337.0	16930
50340.0	16931
50346.0	16932
50352.0	16933
50353.0	16934
50356.0	16935
50363.0	16936
50370.0	16937
50372.0	16938
50376.0	16939
50377.0	16940
50380.0	16941
50385.0	16942
50390.0	16943
50391.0	16944
50393.0	16945
50397.0	16946
50405.0	16947
50422.0	16948
50429.0	16949
50431.0	16950
50434.0	16951
50438.0	16952
50445.0	16953
50449.0	16954
50450.0	16955
50453.0	16956
50455.0	16957
50466.0	16958
50476.0	16959
50479.0	16960
50483.0	16961
50485.0	16962
50486.0	16963
50489.0	16964
50490.0	16965
50491.0	16966
50494.0	16967
50497.0	16968
50501.0	16969
50503.0	16970
50507.0	16971
50510.0	16972
50517.0	16973
50520.0	16974
50535.0	16975
50540.0	16976
50554.0	16977
50556.0	16978
50558.0	16979
50560.0	16980
50564.0	16981
50566.0	16982
50567.0	16983
50571.0	16984
50579.0	16985
50583.0	16986
50596.0	16987
50599.0	16988
50606.0	16989
50608.0	16990
50610.0	16991
50613.0	16992
50617.0	16993
50618.0	16994
50621.0	16995
50622.0	16996
50623.0	16997
50624.0	16998
50630.0	16999
50642.0	17000
50645.0	17001
50656.0	17002
50667.0	17003
50679.0	17004
50685.0	17005
50691.0	17006
50700.0	17007
50706.0	17008
50710.0	17009
50713.0	17010
50714.0	17011
50716.0	17012
50717.0	17013
50718.0	17014
50719.0	17015
50726.0	17016
50739.0	17017
50741.0	17018
50756.0	17019
50759.0	17020
50760.0	17021
50766.0	17022
50772.0	17023
50779.0	17024
50780.0	17025
50783.0	17026
50791.0	17027
50792.0	17028
50793.0	17029
50797.0	17030
50800.0	17031
50806.0	17032
50816.0	17033
50826.0	17034
50829.0	17035
50838.0	17036
50842.0	17037
50854.0	17038
50861.0	17039
50863.0	17040
50867.0	17041
50882.0	17042
50892.0	17043
50893.0	17044
50898.0	17045
50899.0	17046
50907.0	17047
50911.0	17048
50915.0	17049
50916.0	17050
50923.0	17051
50925.0	17052
50929.0	17053
50931.0	17054
50944.0	17055
50947.0	17056
50952.0	17057
50966.0	17058
50972.0	17059
50974.0	17060
50983.0	17061
50984.0	17062
50993.0	17063
50994.0	17064
51001.0	17065
51023.0	17066
51028.0	17067
51032.0	17068
51034.0	17069
51037.0	17070
51040.0	17071
51048.0	17072
51052.0	17073
51059.0	17074
51064.0	17075
51068.0	17076
51071.0	17077
51073.0	17078
51076.0	17079
51091.0	17080
51120.0	17081
51122.0	17082
51127.0	17083
51129.0	17084
51140.0	17085
51155.0	17086
51156.0	17087
51160.0	17088
51162.0	17089
51163.0	17090
51167.0	17091
51168.0	17092
51169.0	17093
51174.0	17094
51175.0	17095
51177.0	17096
51200.0	17097
51203.0	17098
51206.0	17099
51211.0	17100
51215.0	17101
51224.0	17102
51243.0	17103
51245.0	17104
51249.0	17105
51251.0	17106
51257.0	17107
51259.0	17108
51262.0	17109
51264.0	17110
51266.0	17111
51271.0	17112
51273.0	17113
51278.0	17114
51283.0	17115
51288.0	17116
51289.0	17117
51292.0	17118
51293.0	17119
51297.0	17120
51313.0	17121
51324.0	17122
51331.0	17123
51340.0	17124
51351.0	17125
51360.0	17126
51361.0	17127
51366.0	17128
51379.0	17129
51387.0	17130
51390.0	17131
51396.0	17132
51402.0	17133
51411.0	17134
51420.0	17135
51422.0	17136
51427.0	17137
51432.0	17138
51435.0	17139
51438.0	17140
51446.0	17141
51447.0	17142
51449.0	17143
51451.0	17144
51454.0	17145
51456.0	17146
51462.0	17147
51471.0	17148
51478.0	17149
51482.0	17150
51494.0	17151
51498.0	17152
51504.0	17153
51510.0	17154
51511.0	17155
51512.0	17156
51516.0	17157
51517.0	17158
51518.0	17159
51519.0	17160
51521.0	17161
51535.0	17162
51539.0	17163
51544.0	17164
51545.0	17165
51547.0	17166
51554.0	17167
51557.0	17168
51560.0	17169
51561.0	17170
51563.0	17171
51564.0	17172
51567.0	17173
51569.0	17174
51573.0	17175
51574.0	17176
51577.0	17177
51592.0	17178
51596.0	17179
51612.0	17180
51613.0	17181
51614.0	17182
51629.0	17183
51630.0	17184
51631.0	17185
51643.0	17186
51653.0	17187
51664.0	17188
51667.0	17189
51668.0	17190
51671.0	17191
51675.0	17192
51679.0	17193
51681.0	17194
51683.0	17195
51684.0	17196
51694.0	17197
51702.0	17198
51711.0	17199
51712.0	17200
51713.0	17201
51721.0	17202
51729.0	17203
51730.0	17204
51735.0	17205
51737.0	17206
51738.0	17207
51748.0	17208
51753.0	17209
51754.0	17210
51755.0	17211
51757.0	17212
51758.0	17213
51760.0	17214
51773.0	17215
51775.0	17216
51778.0	17217
51780.0	17218
51794.0	17219
51799.0	17220
51801.0	17221
51805.0	17222
51808.0	17223
51811.0	17224
51813.0	17225
51814.0	17226
51834.0	17227
51844.0	17228
51847.0	17229
51864.0	17230
51866.0	17231
51873.0	17232
51894.0	17233
51898.0	17234
51900.0	17235
51902.0	17236
51918.0	17237
51919.0	17238
51928.0	17239
51937.0	17240
51943.0	17241
51946.0	17242
51947.0	17243
51950.0	17244
51951.0	17245
51955.0	17246
51967.0	17247
51973.0	17248
51980.0	17249
51988.0	17250
51989.0	17251
51991.0	17252
51994.0	17253
51995.0	17254
51999.0	17255
52003.0	17256
52008.0	17257
52012.0	17258
52016.0	17259
52018.0	17260
52022.0	17261
52032.0	17262
52033.0	17263
52039.0	17264
52041.0	17265
52042.0	17266
52043.0	17267
52051.0	17268
52062.0	17269
52063.0	17270
52070.0	17271
52071.0	17272
52076.0	17273
52081.0	17274
52085.0	17275
52087.0	17276
52098.0	17277
52099.0	17278
52115.0	17279
52120.0	17280
52134.0	17281
52145.0	17282
52160.0	17283
52163.0	17284
52169.0	17285
52174.0	17286
52184.0	17287
52193.0	17288
52194.0	17289
52199.0	17290
52201.0	17291
52203.0	17292
52206.0	17293
52207.0	17294
52210.0	17295
52215.0	17296
52217.0	17297
52236.0	17298
52237.0	17299
52239.0	17300
52243.0	17301
52246.0	17302
52248.0	17303
52252.0	17304
52256.0	17305
52259.0	17306
52263.0	17307
52270.0	17308
52272.0	17309
52281.0	17310
52287.0	17311
52288.0	17312
52293.0	17313
52295.0	17314
52307.0	17315
52308.0	17316
52313.0	17317
52316.0	17318
52329.0	17319
52330.0	17320
52342.0	17321
52343.0	17322
52344.0	17323
52350.0	17324
52351.0	17325
52357.0	17326
52360.0	17327
52363.0	17328
52375.0	17329
52380.0	17330
52390.0	17331
52391.0	17332
52392.0	17333
52394.0	17334
52397.0	17335
52400.0	17336
52417.0	17337
52418.0	17338
52425.0	17339
52433.0	17340
52439.0	17341
52441.0	17342
52445.0	17343
52447.0	17344
52449.0	17345
52454.0	17346
52457.0	17347
52475.0	17348
52479.0	17349
52482.0	17350
52485.0	17351
52501.0	17352
52502.0	17353
52505.0	17354
52506.0	17355
52508.0	17356
52510.0	17357
52519.0	17358
52530.0	17359
52538.0	17360
52542.0	17361
52545.0	17362
52566.0	17363
52571.0	17364
52579.0	17365
52581.0	17366
52584.0	17367
52587.0	17368
52593.0	17369
52610.0	17370
52617.0	17371
52626.0	17372
52627.0	17373
52646.0	17374
52651.0	17375
52653.0	17376
52655.0	17377
52664.0	17378
52670.0	17379
52675.0	17380
52678.0	17381
52681.0	17382
52689.0	17383
52691.0	17384
52692.0	17385
52693.0	17386
52696.0	17387
52698.0	17388
52713.0	17389
52715.0	17390
52716.0	17391
52723.0	17392
52724.0	17393
52728.0	17394
52729.0	17395
52738.0	17396
52741.0	17397
52743.0	17398
52745.0	17399
52751.0	17400
52756.0	17401
52758.0	17402
52763.0	17403
52771.0	17404
52802.0	17405
52810.0	17406
52812.0	17407
52814.0	17408
52830.0	17409
52841.0	17410
52844.0	17411
52847.0	17412
52849.0	17413
52850.0	17414
52852.0	17415
52854.0	17416
52856.0	17417
52864.0	17418
52869.0	17419
52870.0	17420
52872.0	17421
52875.0	17422
52895.0	17423
52906.0	17424
52907.0	17425
52915.0	17426
52918.0	17427
52936.0	17428
52938.0	17429
52942.0	17430
52946.0	17431
52948.0	17432
52953.0	17433
52957.0	17434
52959.0	17435
52963.0	17436
52964.0	17437
52967.0	17438
52969.0	17439
52974.0	17440
52975.0	17441
52979.0	17442
52981.0	17443
52985.0	17444
52986.0	17445
52993.0	17446
52996.0	17447
52999.0	17448
53005.0	17449
53009.0	17450
53017.0	17451
53025.0	17452
53033.0	17453
53036.0	17454
53043.0	17455
53044.0	17456
53050.0	17457
53051.0	17458
53064.0	17459
53065.0	17460
53069.0	17461
53079.0	17462
53084.0	17463
53087.0	17464
53090.0	17465
53092.0	17466
53101.0	17467
53104.0	17468
53108.0	17469
53111.0	17470
53115.0	17471
53125.0	17472
53126.0	17473
53128.0	17474
53131.0	17475
53133.0	17476
53136.0	17477
53142.0	17478
53143.0	17479
53148.0	17480
53151.0	17481
53159.0	17482
53160.0	17483
53162.0	17484
53166.0	17485
53168.0	17486
53180.0	17487
53182.0	17488
53184.0	17489
53201.0	17490
53205.0	17491
53213.0	17492
53222.0	17493
53223.0	17494
53232.0	17495
53235.0	17496
53240.0	17497
53242.0	17498
53248.0	17499
53252.0	17500
53254.0	17501
53262.0	17502
53268.0	17503
53272.0	17504
53290.0	17505
53291.0	17506
53297.0	17507
53298.0	17508
53302.0	17509
53304.0	17510
53306.0	17511
53307.0	17512
53317.0	17513
53322.0	17514
53324.0	17515
53326.0	17516
53328.0	17517
53334.0	17518
53338.0	17519
53341.0	17520
53342.0	17521
53344.0	17522
53348.0	17523
53358.0	17524
53360.0	17525
53366.0	17526
53370.0	17527
53400.0	17528
53401.0	17529
53406.0	17530
53414.0	17531
53417.0	17532
53420.0	17533
53425.0	17534
53433.0	17535
53446.0	17536
53448.0	17537
53453.0	17538
53454.0	17539
53460.0	17540
53462.0	17541
53470.0	17542
53472.0	17543
53473.0	17544
53474.0	17545
53476.0	17546
53478.0	17547
53481.0	17548
53482.0	17549
53488.0	17550
53489.0	17551
53492.0	17552
53496.0	17553
53497.0	17554
53504.0	17555
53512.0	17556
53514.0	17557
53516.0	17558
53517.0	17559
53518.0	17560
53521.0	17561
53526.0	17562
53528.0	17563
53530.0	17564
53534.0	17565
53535.0	17566
53539.0	17567
53540.0	17568
53547.0	17569
53549.0	17570
53553.0	17571
53556.0	17572
53558.0	17573
53559.0	17574
53562.0	17575
53563.0	17576
53568.0	17577
53569.0	17578
53573.0	17579
53576.0	17580
53581.0	17581
53585.0	17582
53586.0	17583
53593.0	17584
53606.0	17585
53609.0	17586
53614.0	17587
53620.0	17588
53621.0	17589
53622.0	17590
53623.0	17591
53627.0	17592
53637.0	17593
53638.0	17594
53639.0	17595
53644.0	17596
53646.0	17597
53651.0	17598
53656.0	17599
53659.0	17600
53662.0	17601
53663.0	17602
53664.0	17603
53679.0	17604
53681.0	17605
53685.0	17606
53691.0	17607
53695.0	17608
53714.0	17609
53719.0	17610
53725.0	17611
53737.0	17612
53743.0	17613
53755.0	17614
53756.0	17615
53757.0	17616
53760.0	17617
53762.0	17618
53779.0	17619
53780.0	17620
53781.0	17621
53795.0	17622
53796.0	17623
53803.0	17624
53808.0	17625
53814.0	17626
53816.0	17627
53817.0	17628
53818.0	17629
53822.0	17630
53824.0	17631
53827.0	17632
53853.0	17633
53855.0	17634
53859.0	17635
53863.0	17636
53866.0	17637
53870.0	17638
53877.0	17639
53879.0	17640
53881.0	17641
53885.0	17642
53908.0	17643
53914.0	17644
53918.0	17645
53927.0	17646
53928.0	17647
53934.0	17648
53940.0	17649
53942.0	17650
53943.0	17651
53949.0	17652
53950.0	17653
53977.0	17654
53978.0	17655
53979.0	17656
53981.0	17657
53983.0	17658
53988.0	17659
53993.0	17660
53998.0	17661
54004.0	17662
54005.0	17663
54017.0	17664
54021.0	17665
54022.0	17666
54039.0	17667
54044.0	17668
54046.0	17669
54054.0	17670
54059.0	17671
54066.0	17672
54070.0	17673
54071.0	17674
54076.0	17675
54080.0	17676
54094.0	17677
54107.0	17678
54110.0	17679
54123.0	17680
54124.0	17681
54127.0	17682
54139.0	17683
54140.0	17684
54144.0	17685
54145.0	17686
54146.0	17687
54153.0	17688
54159.0	17689
54163.0	17690
54164.0	17691
54166.0	17692
54172.0	17693
54173.0	17694
54175.0	17695
54187.0	17696
54189.0	17697
54192.0	17698
54202.0	17699
54213.0	17700
54214.0	17701
54223.0	17702
54226.0	17703
54227.0	17704
54228.0	17705
54230.0	17706
54238.0	17707
54243.0	17708
54244.0	17709
54245.0	17710
54254.0	17711
54256.0	17712
54261.0	17713
54262.0	17714
54263.0	17715
54274.0	17716
54278.0	17717
54279.0	17718
54283.0	17719
54284.0	17720
54287.0	17721
54288.0	17722
54290.0	17723
54295.0	17724
54298.0	17725
54309.0	17726
54327.0	17727
54328.0	17728
54329.0	17729
54339.0	17730
54341.0	17731
54343.0	17732
54345.0	17733
54346.0	17734
54349.0	17735
54353.0	17736
54355.0	17737
54356.0	17738
54362.0	17739
54365.0	17740
54373.0	17741
54388.0	17742
54389.0	17743
54391.0	17744
54396.0	17745
54397.0	17746
54400.0	17747
54407.0	17748
54418.0	17749
54432.0	17750
54434.0	17751
54451.0	17752
54462.0	17753
54466.0	17754
54467.0	17755
54481.0	17756
54488.0	17757
54493.0	17758
54504.0	17759
54506.0	17760
54509.0	17761
54512.0	17762
54514.0	17763
54518.0	17764
54523.0	17765
54524.0	17766
54537.0	17767
54540.0	17768
54555.0	17769
54560.0	17770
54561.0	17771
54580.0	17772
54582.0	17773
54583.0	17774
54589.0	17775
54591.0	17776
54592.0	17777
54594.0	17778
54597.0	17779
54618.0	17780
54623.0	17781
54630.0	17782
54631.0	17783
54638.0	17784
54644.0	17785
54646.0	17786
54647.0	17787
54648.0	17788
54650.0	17789
54653.0	17790
54654.0	17791
54667.0	17792
54672.0	17793
54676.0	17794
54681.0	17795
54693.0	17796
54694.0	17797
54695.0	17798
54708.0	17799
54712.0	17800
54714.0	17801
54722.0	17802
54729.0	17803
54730.0	17804
54732.0	17805
54744.0	17806
54745.0	17807
54746.0	17808
54748.0	17809
54759.0	17810
54762.0	17811
54765.0	17812
54768.0	17813
54778.0	17814
54779.0	17815
54782.0	17816
54783.0	17817
54787.0	17818
54794.0	17819
54798.0	17820
54809.0	17821
54813.0	17822
54816.0	17823
54819.0	17824
54820.0	17825
54821.0	17826
54825.0	17827
54828.0	17828
54833.0	17829
54835.0	17830
54838.0	17831
54842.0	17832
54843.0	17833
54846.0	17834
54849.0	17835
54857.0	17836
54860.0	17837
54868.0	17838
54875.0	17839
54878.0	17840
54887.0	17841
54890.0	17842
54892.0	17843
54899.0	17844
54909.0	17845
54911.0	17846
54914.0	17847
54917.0	17848
54921.0	17849
54923.0	17850
54924.0	17851
54929.0	17852
54931.0	17853
54939.0	17854
54941.0	17855
54947.0	17856
54968.0	17857
54973.0	17858
54974.0	17859
54980.0	17860
54990.0	17861
54992.0	17862
54995.0	17863
54997.0	17864
54999.0	17865
55012.0	17866
55013.0	17867
55015.0	17868
55016.0	17869
55017.0	17870
55018.0	17871
55020.0	17872
55028.0	17873
55031.0	17874
55035.0	17875
55038.0	17876
55044.0	17877
55051.0	17878
55053.0	17879
55054.0	17880
55055.0	17881
55075.0	17882
55076.0	17883
55077.0	17884
55081.0	17885
55084.0	17886
55088.0	17887
55089.0	17888
55098.0	17889
55101.0	17890
55110.0	17891
55119.0	17892
55121.0	17893
55123.0	17894
55127.0	17895
55133.0	17896
55136.0	17897
55142.0	17898
55144.0	17899
55146.0	17900
55147.0	17901
55154.0	17902
55156.0	17903
55160.0	17904
55161.0	17905
55162.0	17906
55178.0	17907
55181.0	17908
55184.0	17909
55195.0	17910
55197.0	17911
55201.0	17912
55204.0	17913
55207.0	17914
55208.0	17915
55214.0	17916
55221.0	17917
55222.0	17918
55229.0	17919
55235.0	17920
55240.0	17921
55242.0	17922
55243.0	17923
55256.0	17924
55257.0	17925
55260.0	17926
55269.0	17927
55270.0	17928
55273.0	17929
55275.0	17930
55279.0	17931
55285.0	17932
55290.0	17933
55298.0	17934
55300.0	17935
55301.0	17936
55317.0	17937
55319.0	17938
55329.0	17939
55339.0	17940
55343.0	17941
55348.0	17942
55350.0	17943
55352.0	17944
55393.0	17945
55405.0	17946
55408.0	17947
55411.0	17948
55432.0	17949
55436.0	17950
55442.0	17951
55447.0	17952
55450.0	17953
55452.0	17954
55454.0	17955
55460.0	17956
55462.0	17957
55463.0	17958
55466.0	17959
55470.0	17960
55471.0	17961
55481.0	17962
55484.0	17963
55497.0	17964
55510.0	17965
55512.0	17966
55513.0	17967
55518.0	17968
55521.0	17969
55524.0	17970
55527.0	17971
55533.0	17972
55545.0	17973
55546.0	17974
55547.0	17975
55548.0	17976
55549.0	17977
55563.0	17978
55564.0	17979
55565.0	17980
55567.0	17981
55570.0	17982
55572.0	17983
55574.0	17984
55579.0	17985
55585.0	17986
55586.0	17987
55589.0	17988
55590.0	17989
55591.0	17990
55593.0	17991
55595.0	17992
55597.0	17993
55601.0	17994
